track_id,track_name,artist_name,release_year,duration_ms
5DrACadFfJMMQCCS02Px0a,In Your Phone,"Ty Dolla $ign, Lauren Jauregui",2017.0,150440.0
5F7MusQsALrYadGjtcZJSr,Remember,Genosky,2021.0,140966.0
5iBSvGT3waImHIGW1eEeH7,Look Who's Laughing Now,Benjamin Ingrosso,2024.0,174660.0
5ihZarJQzsvrLE7R9zjwTq,Super Freaky Girl,Nicki Minaj,2022.0,170977.0
5iMyoCg4HkcYzsZzEuIvgk,what a shame,Lizzy McAlpine,2022.0,168022.0
5L0L3RyON6g8avnI20uubN,"Fun, Fun, Fun",The Beach Boys,1964.0,138906.0
5lpxfI9JR5XfuMfd6A0KNs,"Vito, Pt. 2",Headband Andy,2023.0,147539.0
5o6VEJfhYj9Ubp73tmwl6t,Liar ,Queen,1973.0,383920.0
5oDlVZ5E0AkBDVeWoXNP0R,A Bee Just Stung Me,Silly Wishes,2023.0,323184.0
5RVreZ8hTJB4DNlYBdhk2g,KNOW DAT,smokedope2016,2023.0,118855.0
5sjGalA4gsiow7k48v3pph,Make U Cum,Ayesha Erotica,2016.0,201299.0
5stioJczwBOZKMu0cHRXen,Bars No Jutsu,Louis Capone,2020.0,148642.0
5Ta1sXtO9tXOaUacYm7tH8,BiPolar,"Gucci Mane, Quavo",2018.0,214610.0
5tSVat32NKjVHG2RNakRp6,Infinity Castle,Geto,2024.0,236239.0
5UkiDfhdlUi7E6F5HqDOK3,My Fault,fretsels,2010.0,222641.0
5uUit0306tZmk2mdljYscl,Wipe Out,The Surfaris,2013.0,138400.0
5wfyoR8XOkw45QRtFOoxyi,Professor X,Dave,2019.0,217704.0
5WNehMXx98DHrMUI8VRlgb,GOD.,Kendrick Lamar,2017.0,248826.0
5WpNa4vUaruzh0KISY4NkN,Glory,Bastille,2016.0,281866.0
5XGXFzNzkxfxUoKudkumxS,America,Glee Cast,2011.0,198786.0
5YXq7GSdVu5phqU4fE22vl,put it in,Lil Darkie,2021.0,90857.0
61ftTgdNfzsss3HGkBZtp9,"Soldier, Poet, King ","Joe Zieja, Erika Harlacher",2021.0,177539.0
62tpqwiCIzmavloVspkAnc,Hibachi,AK The Menace,2022.0,123004.0
66734KtSl0IFT4NrU3A1Ie,I Saw Mommy Kissing Santa Claus,Jessica Simpson,2004.0,186600.0
67cpn8ZBO7QU67jky8Fh47,How You Feel?,"DJ Scheme, Danny Towers, Lil Yachty, Ski Mask The Slump God",2019.0,135022.0
67wYiPugEjP85fKpJYRB8Z,We're in It,Typhoon,2021.0,276065.0
6FH6QyEsk7VcAORGIGf80O,Becky,Championxiii,2019.0,118791.0
6GQOSmzkv0c0vc3Uamzc4E,Bing Bang,LazyTown,2014.0,118026.0
6IH2Z54gYPLqgJtxZjX80i,Back To December ,Taylor Swift,2010.0,292560.0
6JgDQ5Evv70vNlGnD1JNdu,bitter pill,iamjakehill,2023.0,163360.0
6Lzeyhu2Imzoa9lEVm9g0w,FVN! ,"LVL1, Danny L Harle",2021.0,216960.0
6MiklcQlQKHGqM7VV1mWKo,Speak,"Internet Money, The Kid LAROI",2020.0,122278.0
6ON9UuIq49xXY9GPmHIYRp,The Best Day,Taylor Swift,2021.0,245290.0
0476Xf6sinSTPQGtvTex9A,Round Rock,"Béla Fleck, Jerry Douglas, Michael Cleveland",2021.0,369571.0
050qUZVSoD6tcxZJThy3iX,Monument,Greensky Bluegrass,2021.0,281953.0
0cpiHSQYgyXD0x2wKsBt9O,Texas,The String Cheese Incident,1999.0,810466.0
0F22C2GRDrqxQFCEk7mds1,Louca Encubada,"Dj Samir, Rodricci, Launch13",2023.0,119221.0
0PEsHsOXkhRLMDfMMKHG6d,Choice,Alfred Jones,2024.0,234000.0
0qlE2N7wLbyFz571K2JjjX,Monument,Greensky Bluegrass,2022.0,281953.0
11YOAI0nhl7vgFK1xlfZmQ,Candle,"Tuttle, Pool & Greuel, Adam Greuel, Kyle Tuttle",2021.0,192000.0
14f0yNitcfSoGND0YApwBZ,Hella Lit,Borgore,2015.0,169600.0
1emuD0fT5F0ZnZLcoscLQO,Ignite,"CHYL, Haus of Panda, MYLK",2023.0,196800.0
1hcSnK5neZ4YgpA502RqVT,Rounds,"Thutmose, Jay Critch",2018.0,174000.0
1rHi37jdyQDat9FlDranup,Tango,Hugo Strasser,1997.0,251533.0
1tbiFAZRUgdBZK7kvZkl1w,Boulderdash,"Béla Fleck, Noam Pikelny, Tony Trischka",2021.0,421268.0
1WSF0LJGwJkYejuMtyJVuA,Black Unicorn,Boris Brejcha,2023.0,485760.0
1XojhHTaeDQdPFNjUOmRBf,Wishing,Poella,2022.0,61458.0
1zCK5xpayjLwhiGrWEm90Y,A Silent Wayfarer,Cozy Corner,2020.0,163679.0
25YkFVzwmlSfKxvZUrbTC8,Leave Before You Love Me ,Power Music Workout,2021.0,213750.0
2Bj8qCGyiDFW2I47K7hw9R,Aglow,Karamel Kel,2021.0,126829.0
2C2BjjHekiGviCjMeEQ47w,Monument,Greensky Bluegrass,2021.0,281953.0
2cu8WtQZdxGe3lbetlzeNe,All This Time,Sting,1991.0,294333.0
2DrVkEKQtPRFK9cfXCKVGW,Suited Up,"LNY TNZ, Kin Crew",2020.0,197212.0
2f38RjYSFl5kKOMZLKHVJb,Bird Dog,Doc Watson,1995.0,238050.0
2FPI8d01mkrzn8y58Bg2od,Jack Straw,Kyle Ledson,2021.0,304761.0
2iw1AErxC8qrvAejEIoo7K,Outcry,FreQuency,2013.0,252413.0
2KirxdpyaTzzgVEcnq1u1i,FTLOG,Jasper Tygner,2020.0,247869.0
2kQV6anaWe7lSgJjjN67vL,Rope ,Chicken Wire Empire,2020.0,269863.0
2Kvc0Cnj8E7zu8pqp6SWjP,I Know You Rider ,The String Cheese Incident,2019.0,621244.0
2LX9coJz8pfFHb8AaoVhXS,Or Nah,"Ty Dolla $ign, Mustard, Wiz Khalifa",2014.0,251861.0
2Moh0ZPXOEn1yS19crNIFE,Monument,Greensky Bluegrass,2022.0,281953.0
2OQMSCUE6ClEZFJFFNqNrQ,Fumari,Peach Tree Rascals,2020.0,120000.0
2Qu6r7pe1AtiF3odoVqeSM,Coast,bad tuner,2020.0,223826.0
2rsWTS2f3ECskG50lekQap,Southbound,"Doc Watson, Merle Watson",1990.0,195733.0
2t3BqduzpMJVMo5cceBLQY,Circle The Drain,Katy Perry,2010.0,272880.0
2uHn71ZwsodBen5QUUDqHw,Super Freaky Girl,Nicki Minaj,2023.0,170977.0
2wX0M9cPJYcUUi5oEreD49,Fake ID,"Riton, Kah-Lo",2018.0,246970.0
2zjt2hHBbiv5SuxYg8Z7eP,Girls Just Want to Have Fun,Cyndi Lauper,2014.0,238120.0
355qbpf35myn397wClXTg8,Y.M.C.A,Village People,2010.0,281120.0
36eFuKkMRoduuXR6qxhue5,Just Like Tom Thumb's Blues,The String Cheese Incident,2015.0,398320.0
37yyQGgBsk5hodEerYD5XU,Hey You,Kitchen Dwellers,2020.0,260079.0
392grG7O8c16qL8QZy5ywq,Trap Ballerina,Lit Lords,2022.0,154936.0
3A8zzDZiSxsiFgSpX3zs7b,"Hey, Mickey!",Baby Tate,2023.0,115555.0
3bqiKZaUQbqSAcDp2OrnH0,Wunder ,"ADRL, ENVI",2024.0,118334.0
3eUkFpfKGOxqdDjCrXIg0B,Hare Ram,Lilly Palmer,2024.0,199727.0
3HJfrJGllZlWIP14K7UQH8,Aglow,Karamel Kel,2022.0,115437.0
3iKIGIc3fUOvXWKFLgrHBU,Youngest N Richest,Latto,2020.0,104824.0
3MPxCfefGTP1U0ivDIAsQG,Hare Ram,Lilly Palmer,2024.0,199727.0
3O6NFigtXvVzT0366H88ao,Edges Run,Mipso,2018.0,194786.0
3QFf1piK6iBbjP3mmWgeWw,Brahmapur,Tarang,2024.0,185869.0
3qv9psz22h5Vm8e4Mndvn7,I Kissed A Girl ,Mairee,2023.0,165517.0
3RuyJMim9bt3uhbAPd38xJ,The Show Goes On,Lupe Fiasco,2011.0,236666.0
3tCkVviJOUeRH6KNI7ar6o,Take It All,A-LOW Rx,2023.0,109221.0
3ypMsqUwfNFMiooMLVHfkp,YMCA,Village People,1980.0,202573.0
3ZUM2lL7nRMWaU1Q71YvJl,We're All Gonna Die,The Cancellations,2024.0,166876.0
487vYGx8QjbRJXNQNV48MI,Giddy Up,"Internet Money, Wiz Khalifa, 24kGoldn",2020.0,157852.0
4AUjgfxJIjElSXJYl4QKVB,Element,Modern Day Babylon,2013.0,268000.0
4bYPkke72CuyVM5aEZhnkI,"Bad, Bad Leroy Brown",Jim Croce,2011.0,182240.0
4DjgfbVKDJ1GvGX0JSSDDm,Control,Oliver,2013.0,333666.0
4HAIVqPyz9dcmqirGIXGlg,Beer With the Boys,Chase Rice,2014.0,208675.0
4HtG2c6rdxpQDXixxKa2g5,No Compromise,The Last Revel,2015.0,184826.0
4JliEkc1eqQaYNe1guaGiO,Slingshot,Scooped Up!,2024.0,118200.0
4tacR7Av6xOTRvhzyWssUt,Tip The Surgeon,Young M.A,2022.0,127917.0
4wwMmywSyOo4kIPB0y27mK,Back It Up,"Trap Beckham, Flo Milli",2020.0,185318.0
5hrwLK7CO7aQD79yhommNG,The Hilltop,Eryon Stocker,2022.0,240565.0
5koi0IKj1vrIgvZ1RU5QuU,Your Body ,"Tom Novy, Tujamo, Lady Bee, Michael Marshall",2019.0,183750.0
5P2AtfQn4h58XTtQXm2xJI,The Bass,Watazu,2018.0,156774.0
5PtxlvKOitzobjS5v4DxKj,911,"Borgore, Abella Danger",2019.0,154285.0
61jKORUrmkZWw62ms4kIRS,Pardy Pardy,Noise Cartel,2022.0,138037.0
69D5540LOMCTuTCtV14xn9,Balaya,A-Star,2019.0,158863.0
6bE3npRCJW3wmy4NV44ZS2,12 Days of Christmas,Gucci Mane,2019.0,112861.0
6bTlCcmKXdgeSqycW5x7LS,they like the way i flirt!,Bronwyn Barrett,2019.0,199318.0
6c9mvipi1OooFPcU2dbwxq,Slow Down Summer,Thomas Rhett,2022.0,217960.0
6cTeFGpgkGQjoqbLKIIePw,Dogboy,Yung Lean,2020.0,136293.0
6EfeIRQnOLnJvhAHqpHUSH,Don't Come Home Too Soon,Del Amitri,1998.0,204506.0
6gjSaRvPS9Nv5yAfNfp19n,Who's Laughing Now,"WHIPPED CREAM, Fourfive",2024.0,175448.0
6i2s9SPWjVkvXVxXpEHixV,Sometimes When We Touch,Rimini Project,2005.0,200176.0
6lHdcVWUlVx9oGhjpgmVHA,Stick Bug ,Kyle Allen Music,2020.0,147838.0
6lKmQyo3491GN2eMZMccGf,Fun Fun Fun,Mike Love,2017.0,144133.0
6LkZaU59a4Oy1gECGN4NyZ,Last Night,Erd1,2022.0,141220.0
6mdKChJDWPtT2Tq77dVsc3,untitled,King Green,2021.0,172527.0
6nCEuR6AY4KQOMuiUcsZNp,Candy Tongue ,trentemøller,2013.0,276564.0
6nDkKEIMPcbAFXA9qk28MF,Ned Flanders,"MadeinTYO, A$AP Ferg, Stwo",2019.0,122204.0
6Ngp4e90mK3LdVPU9YTNAX,Pouring Noise,Mind Noises,2023.0,150966.0
6ntPF24RtHotzc3FhcFMH7,BUMP,BROCKHAMPTON,2017.0,158108.0
6nwmFQHGhuoHbEPtcPnE2F,Alley Oop ,The Beach Boys,2015.0,110226.0
6rVExngxHtsUSdjmv7Xdxy,Dough & Damani,Conway the Machine,2020.0,302363.0
6tg98hPnLIKh9id1P5F5GW,Cream,Zotiyac,2020.0,147118.0
6TH3cuw2MX4K3eGKrRXUxx,The Party Has Begun,Freestyle,2007.0,393106.0
6TNFRYbt1Ime2gjRIkBNiF,Raw!,"Conway the Machine, Tech N9ne",2024.0,295145.0
6UBZABudOQOGXGObqKHhEz,Harpy Hare,Yaelokre,2024.0,180922.0
6v8DTIJO5sM3AAsRyK4UWi,the color violet ,Music Factory,2023.0,173357.0
6VkKDiYobsqcLmiWJimDUb,John Deere Tractor,Billy Strings,2022.0,271373.0
6vRDTaPLjpDAwj4ETixyeX,Funny Funny,Sweet,1971.0,168000.0
6YtkMh0vUE21T6f2P1G5XG,Come With Me,"Dustycloud, Sally Jay",2022.0,210461.0
6YTwUA9324tcR9Sp1hFIQH,Unknown / Nth,Hozier,2023.0,280106.0
6ZaGhJRVLzfrlHpCnnEbYr,Spirit of Mount Roja,Alex Couture,2019.0,213750.0
72VliVsh3slpViyWTgRtgs,Got Caught in Amsterdam,Arc De Soleil,2019.0,170903.0
73kadnv7SduzhApfRUv5C0,hey you got drugs?,Tove Lo,2017.0,258032.0
73MwLkrvhQyAa9zekcl8xz,Rainbow Chip,LudoWic,2022.0,258557.0
74gdBUwp2xSnMGUDXhKjWq,Tech House Kinda Thing,ATFC,2020.0,220600.0
753IQUfiSQoYrXaGVuzADZ,DO YOU STILL?,LAMANT,2023.0,198688.0
7bi1Jm8UuW6mSbThhdgRCl,World Domination,Ray Volpe,2020.0,172800.0
7fqITXivKQwlUPPhutLITs,Can't Feel It,"Samuel Vasell, Amero",2024.0,121874.0
7JHnv3FLl4qopKNoRFLqS1,Healing Memories,Kumbhaka,2023.0,130072.0
7lGGtZRjafR5hqXSWFyvQz,Eliminate,"Korvan, Maone",2019.0,198753.0
7rdSb2dF6WvIt08ayNnzyj,Mickey,B*Witched,1998.0,209800.0
02ukaWktkG0yGPyYo0yiYF,I Would Walk 500 Miles,Smoke Trio,2016.0,219884.0
03UYmf5QSuKuxBwSqaypJG,PUT ON A SHOW,MISS LUXURY,2021.0,201600.0
05WC7KBKOl5uxA42tk1gdS,Comin' Thru,SZNS,2020.0,197086.0
078dzlkshs0g19Ow6Dpssi,Reason to Drink,Cole Swindell,2018.0,210040.0
0dymxo2LSNSMvs6n2PVe90,Touch,Natasha Bedingfield,2010.0,226826.0
0E0bhsiSasH1vBoWXKk4oB,Crank That,Soulja Boy,2007.0,221933.0
0GXD2wRg8F6tdBwlMF1sfj,VILLAINS,"Suit Up, Soldier",2021.0,255798.0
0IXyrfcpunQOhKDolGkgTp,The Party Has Begun,Freestyle,2013.0,390757.0
0J6wk6IkLgWjRY0fz16I05,Change of Luck,Ministry,2013.0,436893.0
0kkuA9s3IAAHyU83dyGGZO,Make U Cum,Ayesha Auciello,2016.0,201325.0
0KmXlNJ3Xory9gaAY6DAwd,I Walked These Streets in November,Caroline Manning,2019.0,192626.0
0koxWYlfoRbKowX92D9yTw,Trailblazer,Hippie Sabotage,2023.0,314840.0
0LEoCPq4QlV2h41Fm5ENJ3,Common People,Pulp,1995.0,350373.0
0Lg4ckCFjFUeyHOeSozcWS,"The Key, The Secret",Urban Cookie Collective,2004.0,222666.0
0n3lXKNCF3Wvvcs7UY66Ae,Nocturne,"EDEN, Pierce Fulton",2015.0,243840.0
0NqhuWi96OjqYPZLb4Jfqs,Dance For Me,Alex Heimann,2021.0,161905.0
0RbfsNjxJjmb8n59GFpLsg,I Won,Gustaf,2024.0,161112.0
0V71VQfwfqTaitLqbXwVbt,Half Full Dixie Cup,Darius Rucker,2015.0,214200.0
0VSb8lZ7UJ8M2iWZXYYAKk,Playing in a Band,Delicate Steve,2022.0,183586.0
0vv6ChEqwhmQznd6zeob7o,Hit That,The Offspring,2005.0,168306.0
0XFZeItaZHlOOYgWSdh8O7,Idioteque,Radiohead,2000.0,309093.0
0XXzChE5NEs2BHosMxeIe3,Keep On Running ,The Spencer Davis Group,1966.0,166573.0
12B70xeRHdEqu1yeuo5cLM,Life Colors,Festa Davide,2022.0,316360.0
1aIIaBDME6jVgrMnHemYee,Come On Down,Ayesha Erotica,2018.0,43676.0
1HpGSesB4FMGMBfdITVCL1,Potty Slut,Ayesha Erotica,2017.0,16000.0
1pulAF8Xm2UIbSgMkf63eH,Coked Up,Ayesha Erotica,2016.0,213269.0
1rBNxwWZj0pXGrfn2a0k3N,Iman,Niyaz,2008.0,442613.0
1ucGAtXZNRxuc1feYXjbYe,War!,Zach Callison,2018.0,286045.0
1XZh7S4BVFiSfHUlOiiGrx,Vacation Bible School ,Ayesha Erotica,2018.0,297674.0
1ZmHKUhbCSvy1S0rIGmNgv,Youth,I See Stars,2015.0,250132.0
2aUv0uf0zDg2XF5qiWq0Ji,Too Late: Frozen,Type O Negative,1994.0,470720.0
2ff506uWqYf4InNu1MOEJV,Classic,Jovan Davis,2023.0,125048.0
2iqBhRpu6RgqtTzuG8frRf,Make U Cum,Ayesha Erotica,2016.0,201301.0
2ROy9pPDLEJlf6MfU45JLJ,Sexyback Up,Botched,2022.0,130472.0
2YzOo6Iini5EFGB9QXhevz,In Women We Trust,Tanerélle,2018.0,230948.0
34nP2w6rH436EzJmiAh9ON,horny club party,"hoshie star, Rebzyyx, Xaxanity",2021.0,191901.0
35cL7Nue6xzdkT0qhiQlWW,Mickey,B*Witched,2000.0,207960.0
3cq0hDjVebrs9XTryFkThn,Make U Cum,Ayesha Erotica,2016.0,201299.0
3MA29jRNhmfHF1ZhBKOYTh,Iman,Niyaz,2008.0,443853.0
3PIET0QZKzk9s9bqccqARs,Hearts Aglow,José Bossa,2024.0,216816.0
3RxCHbytwgmspCuEfvgcN4,Down The Box ,Luca Bisori,2022.0,403765.0
3U9wo9NiVTNsZ8S72fClcN,Mad World,"2WEI, Tommee Profitt, Fleurie",2022.0,255983.0
40evgTwQExddJv8EoJ7Y2h,Coked Up,Ayesha Auciello,2016.0,213237.0
4cTofidUq4eVg08ruf43qq,U Want Me,Tony Sway,2018.0,252381.0
4fp5ICMxsl5kq9qWWpYBjN,Taped Up Heart ,"KREAM, Clara Mae",2021.0,209554.0
4itvVGU4tjNOiaAv4TrzsZ,Coolest fucking bitch in town,Haley Blais,2023.0,296129.0
4J3NoibgqW8Ltfv4a2fAym,Riders,roseboi,2021.0,132229.0
4KBvOYjgEFZW1CYiH1WI8K,Come On Down,Ayesha Erotica,2017.0,43676.0
4OqLgUtEsNH5Uhq3manIZ7,It Only Makes Me Laugh ,Oingo Boingo,1988.0,221600.0
4QOfUrTWpIlmziECELlCYN,Dancing Under Red Skies,Dermot Kennedy,2019.0,226837.0
5ouJEW28CLU0MrwSxTUzXk,Pussy Killed The Trapstar,Chase Icon,2022.0,126000.0
5UqPcnwVuoAHWwyxxQj98z,Punset ,"Edu Imbernon, Los Suruba, Solomun",2011.0,528207.0
5WDvMAqwuNYc1XtxXgK9C3,Hands Up ,Vanessa Doll,2023.0,268108.0
5XkeSThjMmISj2SUdMVYiV,Antifa Hoedown,Danny K Bernstein,2021.0,169482.0
5Xn55FP4lmKXQWMJhA51jq,Big Juicy,adqm,2022.0,200005.0
6ak8Lreg2JOZ7K6GNlJsn4,Impending Doom,"Lev3l, SweetTooth",2018.0,273103.0
6ftyTwpicOumIABpUudEd0,Perfectly Perfect,Elizabeth & the Catapult,2009.0,113040.0
6LwopPCEsQR7EOsWe2gM2r,The Mind God Gave You,Marc Hammer,2024.0,109687.0
6mrGqt2wsaKvWpzkJTzSex,Sippy Cup,Charlatan,2015.0,197333.0
6nIWjBwBH0A84tXh8gcxQ1,Act your Age,Bliss n Eso,2013.0,159426.0
6Sz2oa9VnaaalOCmo1i7A8,We Sell Drugs,Tribe Society,2017.0,220285.0
6UDC9gZAaf1aOzW16cvgh8,Major,adqm,2022.0,280320.0
6YXMUbeqdQUrNhg9GrykN8,Stupid Girl,Saving Abel,2010.0,258640.0
7BCzMKLKQwVSLtZcDGJTJt,Floating,Mac Miller,2020.0,254099.0
7GDQK6XYXNvbbtcZsmK7CY,Sono Chi No Sadame,PelleK,2014.0,262106.0
7GFBZ3udxcTm1boyL76aNf,Happy Anal,HypnoSex,2019.0,615824.0
7hclnqONRaVq0cLgCOIeWk,Someday,Eddie Richards,2010.0,365093.0
7pXo4RGxWL5nbtPZ8N7HsX,Ultraviolet,Funkin Matt,2019.0,178710.0
7q8l0504ACCY1xfjWK5n0Z,You Got Me,Lisa Schultz,2022.0,70565.0
7s1l2SNtb0sE5hATDtX2QU,I Know You Rider ,The String Cheese Incident,2019.0,628213.0
7seuqFjXYB8pbN9mCDWDZa,Know Your Onion!,The Shins,2001.0,147400.0
7t8BloA3Uyn4iWz6eQcOyp,Griztronics II,"GRiZ, Subtronics",2022.0,165517.0
7z9a6fSTDLBEJnLXk5hjuE,Make U Cum,Ayesha Erotica,2016.0,201299.0
0u7q9Ok2YzPk7JfciLS6Gi,Broad Day,KANKAN,2021.0,129119.0
0uNU2DnGjyjzqeaK3z5rSi,Bad Ideas,Alle Farben,2016.0,166213.0
0zJWeHwXwqgkyY0FBdaXtN,BFFF,Bowling For Soup,2009.0,231746.0
0zpSxRMkSx3yj3gBEGWNb1,"Fun, Fun, Fun ",The Beach Boys,2003.0,140726.0
118qst8egAITHqrglZBJEB,Swamp Thing ,The Grid,1996.0,434560.0
17vKEg7A5EfZo9ZlapddNy,The Funky Turkey,The Jive Turkeys,2010.0,139468.0
1aEPCa2tVfLB1UdsYiLNpZ,A New Kind Of Quiet,Spirituals,2020.0,210309.0
1ChFobSttNIGGPk016Ffyd,Where Do The Boys Go?,Men Without Hats,1984.0,236466.0
1DNMD4CEyX2XrFkOR4lvP1,Broken Coastline,"Down Like Silver, Peter Bradley Adams, Caitlin Canty",2018.0,209280.0
1gAqEg0gMyxJrM4DOOaYEA,You're Welcome,Dwayne Johnson,2016.0,163893.0
1gVb42fEWx27HQ3wxn4kTM,virtual world,TyFontaine,2020.0,122880.0
1JPCveyZfQHq9wa2lnMo6C,Heartless Year,The Band Of Heathens,2023.0,235519.0
1JUeS4G7RIWNXdwfALzdJm,Neptune's Secret,Two Steps from Hell,2017.0,144225.0
1lRkZJPB8lTtgxDdTINQu0,Money,Lit,2020.0,179160.0
1MA1yQbLOOnHtZs8i3fnDN,2xTREME,Homixide Gang,2024.0,120000.0
1MZfEuraWc5nkysgW8uQWZ,Crazy ,Pylon,1983.0,193760.0
1nLdzIq6U8wavefMS1fou7,Vainko,Brodha V,2019.0,173211.0
1OuaDCRNkzYsTWDItdahh3,You Make Me Smile,Mamalarky,2020.0,216840.0
1puDOtizeHvhzGXM5f7K0J,issues,916frosty,2018.0,187389.0
1s9scbVY7eY5cVe4I8EHgE,inhale,The Lofi Christian,2022.0,223000.0
1sRP3QdpnlpMoXQcQQA7wE,Dusk,Gidge,2014.0,567193.0
1t6nS2PtrFCCnhxy8qhIeS,Jewel in My Crown,Tom Leggett,2017.0,225053.0
1vf60wbiDrRssSLmWG68je,Life Worth Missing,Car Seat Headrest,2020.0,293000.0
1VSBld2DwB0G6xNcy7yhtF,You Belong With Me,Taylor Swift,2021.0,231124.0
1x9cfMsG2bj569ysmxQiDL,Something to Lose ,"Creamer, K, Nadia Ali, Rosko",2006.0,423560.0
1X9WsjmYiDrNGBqC7BUTNd,Blessed Are the Meek ,Amir Alexander,2022.0,171796.0
1yY2uKO9xtZE84v6y90Vtc,Run ,"Another Channel, Babe Roots",2018.0,358273.0
23qW8PkPKdI12kDT3N2QyK,Mine,Bazzi,2023.0,131063.0
250DXvXgbq5fkd43Gnvx9t,Painting On Glass,Jacana People,2020.0,152875.0
29XCL97ZfeMhMm2NcwGWe4,NOISE.JPG,emawk,2021.0,240185.0
2B2NACOT1QShcVDU5cIJL3,Ymca,Village People,2002.0,284866.0
2FWAphJyru2ri6VZ60DjBC,Full Bloom,Maneli Jamal,2020.0,162000.0
2hFUNKtpiHQnlvIZWhFKsC,So LA,"Blake Webber, NITTI",2022.0,132960.0
2mRh9gO4YlLJo6vFRgT13V,Till The End,Logic,2014.0,312373.0
2OE9L2nHtzgJ50QloZBW5N,Glory ,Bastille,2021.0,283489.0
2ohheZzavZxvs6Gm3o8EUS,Bubble,rei brown,2020.0,157297.0
2POeOwZ3wS4MyCWxQ2Bohr,When I'm Gone,"Jaychef, Brandyn Burnette",2020.0,220487.0
2QDQAXRY3KFymu0BIGq1LQ,Running,Hosini,2023.0,308695.0
2QJM5xc5xko1xyokKC36YP,Leading Me Now,The Tallest Man On Earth,2012.0,205000.0
2sNrTfdjbYiLL5xtYwUALB,Icey,Young Thug,2018.0,232146.0
2SsPahC3TiNYlFDKlqu54g,It's A Beautiful Morning,The Wipe Outs,2007.0,148866.0
2T60FBVdiwVFXSI7gbPj4E,LOL :,"Trey Songz, Gucci Mane, Soulja Boy Tell 'En",2009.0,246906.0
2UxvV074xjUllZWQRFtR4M,Go Dumb,The Happy Fits,2020.0,143586.0
2uyfgIj0vJT3HiLogBQZi6,Blink of an Eye,Passenger,2022.0,273453.0
2WaXXnaS6XsQqY5ANUoYoP,Bullshit,Dune Rats,2017.0,180581.0
2wNx4SZqgRvR8AQZrghV7W,It Gets Easier,Jason Isbell and the 400 Unit,2020.0,227483.0
2wO59JpnvmTGFztwT5zKzB,Bad Habits,Dune Rats,2020.0,185616.0
2ylkSaJ9NBaBsYwjvqEkRd,Fireworks,Daniel Nunnelee,2020.0,202693.0
2yMOmXGLCFtbmYMXW3gmgt,Idioteque ,Radiohead,2001.0,264840.0
34q8siON3Dxf5HFVt3pynf,Blouse,Clairo,2021.0,195376.0
365Pz2N9QnIGrD0ooMRYFG,hornylovesickmess,girl in red,2021.0,175694.0
38qw8n0vu0kidMcphZK8l9,Monacillo,Argonaut & Wasp,2021.0,235000.0
398yyQgNK4gUDUONBlQOYa,Sweat,The All-American Rejects,2017.0,183956.0
39EEVh2JezkUm3QRVi4vl6,Eye of the Storm,Justin Martin,2021.0,213300.0
3a0ao1qCWUFu6MTUVoZnf1,About You,Fakear,2023.0,210202.0
3bvLJpsa5ivsBpxtQ6hK7n,quiet saturday,The Lofi Christian,2022.0,188500.0
3CVy14A3kKJpS0VnrygIQr,Grab Da Door!,Homixide Gang,2021.0,89730.0
3dIdcfiyQ7xl4UWCGfKXU8,It Never Stops,"Bad Books, Manchester Orchestra, Kevin Devine",2012.0,200040.0
3dPJbN42D9pJFxlDJnZUGf,September,Chestnut Bakery,2015.0,320001.0
3Em5EatvVONefKtPAjXad0,Idioteque,Radiohead,2001.0,264840.0
3F3N97ZRJJf42YPpwy4iJZ,The Race,Wiz Khalifa,2011.0,335613.0
3fibIzbkYbvTmdoD5u2nPm,Aura,Lady Gaga,2013.0,235733.0
3hEJfV4ur3VHFWxDtVuFZk,Valhalla,Modera,2022.0,208000.0
3hxXzAWgmz8PAbb2fzZm1a,Sing Your Last Lullaby,Felix Hagan & the Family,2013.0,253000.0
3iVd71HngvNFRlu74ydr0P,Better Days,Hoosh,2018.0,231015.0
3KEBERNakjPBxFMrKDvr7i,He Sees What We Don't,11th Hour,2012.0,261666.0
3kmYIHIOqxRXa66KyXHTvh,Y.M.C.A.,Village People,2001.0,226426.0
3lCG3tM6k7DtPr2Pjg99C6,Baghdad,OsamaSon,2023.0,123260.0
3lTm5kOIkqRAsuIqiRrZWF,Trouble,The Satellite Station,2022.0,282680.0
3NHyJsVdN5YYyERIGQE1aC,Elevator,Holy Holy,2017.0,227978.0
3nOUWFEtWaBlhfh2no0zs7,Check,"Lakeyah, Moneybagg Yo, DJ Drama",2021.0,172714.0
3nu9ZALG23u94QigiPIwVq,Act Your Age,Bliss n Eso,2013.0,159426.0
3OHdhLUobIIKskQHLJAaqe,Seattle Party,Chastity Belt,2013.0,276520.0
3ppLPmxI4yK7nBV41MVGkG,Maut,Lucky Ali,2002.0,273405.0
3SzP7yEGRSbfnkkNVMxxYa,Common People,Pulp,2014.0,246026.0
3Wjg2Xkw7v7TKdwxG5Paf1,Brute Blaster,Isidor,2020.0,246400.0
3xotZ7TXkvMHWY5aMgRB1W,Surrounded By Holy,The Lofi Christian,2024.0,165500.0
3ZCTAoFsYaWTWGX8IH07Cf,You'll Be Fine,Palaye Royale,2018.0,213394.0
3ZHTjZ4iJgnuTiqZmXFye3,Make A Way,The Lofi Christian,2023.0,248125.0
44c3TS2MWRp1MvXIg4xHGe,Clay Pigeon,binki,2021.0,149665.0
