track_id,track_name,artist_name,release_year,duration_ms
2Ff2CBFamBE7C9VBohAJ0K,A Reason to Fight,Disturbed,2018.0,284293.0
2Gk5NUGgihEG36CRyzpxaQ,Psycho Star,King Tuff,2018.0,281118.0
2HaBdasSWMawjj5fHcmZjt,Feet Wanna Run,ERNEST,2022.0,183532.0
2hzQhE856updZzses6leAA,Sincerely Yours,"Lucidious, Katie Munoz",2015.0,242278.0
2J1HdbRjMlpqF0AHxlotg5,Be So Cruel,ASTN,2023.0,132691.0
2kA1PbyuNbykKsggpTHYjZ,Camel by Camel ,Sandy Marton,1984.0,355510.0
2lj8EWBSjtFtNN92W8Flpo,Help,iamjakehill,2017.0,146000.0
2MesbJvMvIy4CL0evxZ3bH,Depression,Ren,2020.0,163125.0
2obxSEtNEcxUss3EkamUeL,Camel by Camel ,Sandy Marton,1984.0,355510.0
2p194nkbthLrro1dodkTen,Count the Teeth,NateWantsToBattle,2019.0,197210.0
2PapeLp1JGMSaYg5trWXmo,SOUL VACATION,The Vanished People,2024.0,185550.0
2rTPp9pvM8ul5FxR0E6S6e,I'm Giving In To You,"Loving Caliber, Lauren Dunn",2017.0,216375.0
2Te14aSrBgFj1CE2sBBVMX,Alone,Halsey,2017.0,205660.0
2u5rnAwhVFau7ytohuGyT1,Lose You,"Loving Caliber, Mia Pfirrman",2018.0,206309.0
2v9Obh8z41hUXDqnfdhVON,In My Bed,Dru Hill,1996.0,286533.0
2vHWPXnIuNS1uc7Zq3LRV4,Don't Speak,Glee Cast,2014.0,260920.0
2vkvNXE7VWDuXGqJs7CCt2,We Need to Talk,Waterparks,2018.0,205542.0
2WcLfcgXRi3cR6gFb7rcPv,Ostra,Yumi Zouma,2017.0,244760.0
2WpNk4dhY0yZDF96BeFKCI,Camel By Camel ,Little V.,2021.0,238909.0
2WVsyRWVM6xyKkZadKu32E,JESUS,BROCKHAMPTON,2017.0,80000.0
2Xfb40NTopEPHMafK197Sc,the only thing,The Symposium,2023.0,185448.0
2YswUTbozv3CfQfBV8p7L6,Who Am I,The O'Jays,1972.0,311106.0
2YuSW4NnTsG1XSkNqIi4iH,Nookie/Break Stuff,Richard Cheese,2000.0,155866.0
34BYnbHXzVOzRsi8blgTYt,AfterLife,Five Finger Death Punch,2022.0,243560.0
3ayVCqlggIALLaP7RPct6T,One More Day,Lee Brice,2012.0,269493.0
3BJ0uXKEz9fUxCbZle1rCE,Always on the run,ISAAK,2024.0,209562.0
3C2PeWzr6bgR8S6yZaFuI6,Sad Fuck,Ryan Mack,2021.0,128306.0
3chXwnjhHM8pF8PtzEKBcE,DIRTY DISHES,"Slater Davis, MARCEL",2021.0,136809.0
3CQWqpvURDXNHZasoAV2As,It Ain’t You,Danielle Nicole,2015.0,228280.0
3CSRKYbNultfhwhzOFakGF,Heaven in Your Head,Nuclear Daisies,2022.0,194181.0
3fblpFYnZ3axVGnkR1XQZx,I miss her and I blame you,"MALINDA, Mia Asano",2023.0,212441.0
3fDs0VcZAGRYliBAm17HK0,Hi Lo,Half the Animal,2019.0,202922.0
3G1DSRBTgxytBpYqkscT2q,From the Inside ,Linkin Park,2003.0,175960.0
3jkq9rUMA7QO4kngCkPk0T,Afterlife?!,Negative 25,2022.0,152500.0
3LDvLibID9j32PoWnT6v80,Killem With Kindness,Dizzy Wright,2013.0,208272.0
3m1MK6hUb9hdMQzLmzEAs3,SUGARCOATED,"young friend, Anna Sofia",2022.0,191338.0
3mSpXC57oQnHd0k9F7IWcy,High By The Beach,Chris Webby,2017.0,260139.0
3NJJ0wnM7JzP6hKKj2z0yH,HOLD ME,SkyDxddy,2021.0,140649.0
3oDFMzAbD6swzMXe9r05G4,Black Sheep ,Walker Hayes,2019.0,118186.0
3OEi89tc0xveSTHAhwrFKT,i can't get high,Royal & the Serpent,2021.0,188141.0
3pyRKwok4VX601iNJTPgNl,Me Decepcionaste,"Eslabon Armado, DannyLux",2023.0,239420.0
3sMC6vfTTSa0mMAPTwzDVD,I Get Lonely,Drake,2019.0,253561.0
3SWLFqvadQmOMpEfrp4FMU,Blue,Ed Sheeran,2023.0,153899.0
3uvpCj5dCQ3CarMmdyNJiQ,Kind of Love ,Natalie Jane,2022.0,232727.0
3VCWhe7AtBrkhour9t6dq6,You,Chris Young,2011.0,164520.0
3VNzK4gTzkWwMn8CGPbhXj,I Missed Again ,Phil Collins,1981.0,226226.0
3wbQJcQ5yqEFB4iJyamJSS,Ashes,Claire Guerreso,2018.0,255815.0
3zeTSiZoPRbBRpyli5YdAT,Deep Inside,In Flames,2019.0,261295.0
40TKFJPyDq9SIk5LxDgcae,Invisible,Aranda,2020.0,198790.0
45c4L5n0wh6KRv0SOf879S,Morning Blue,Giant Rooks,2024.0,217146.0
46SenccpHxctlDqKDNCr3F,Patterns,Etham,2023.0,189529.0
49colNVoLFcMszng9O8w4h,This Velvet Glove,Red Hot Chili Peppers,1999.0,225200.0
49q8tEVP92m9yUxmZ2j2nc,Mission Impossible,"The Piano Guys, Lindsey Stirling",2013.0,225120.0
4a0fUxmsEfjQmZzgN6uGha,Prepare Your Weapon,Escape the Fate,2010.0,280826.0
4aYQmVzzYIB5mgFqCl2hpQ,Anything,TOPS,2015.0,194641.0
4CEMOhph9CKSaoI4tw6izT,Hero,Tom The Mail Man,2020.0,125250.0
4F8FtOWSa286XpVEeB8pWm,hero,juno,2021.0,112796.0
4fb6KMRZFLFw5xB2V5mmKn,Strangers,Wesley Joseph,2021.0,128404.0
4hbadZZrbM08KZIQZomWaI,Not An Angel,Tems,2023.0,185639.0
4jK7cFdi89UrYYSzPIEi1q,Carpet Burn!,20 Minutes Til Sunrise,2023.0,181090.0
4jLkmTz0hnkgyKIt4bsMfQ,Dream On,"First to Eleven, Ten Second Songs",2021.0,269519.0
4Jp6tvGtOgR4iQ9c86XVAi,Skin Of A Saint,Connor Kauffman,2024.0,135771.0
4LHHJMeT25CFlIM7XkIsC2,Shameless ,Hiko,2023.0,166588.0
4mnHgFmG5NondzNOZNwXwt,Business,Brian May,2022.0,307071.0
4o2pCUcxHc8wabzbNi5naZ,it’s a bad dream,"93PUNX, VIC MENSA, Good Charlotte",2019.0,182960.0
4PHZkpHmsig3EihQneGOMt,mercy,KiNG MALA,2021.0,177788.0
4pqYf5eVYFpesyKlrFGNTE,Best Thing,Inayah,2019.0,188839.0
4PyuYgDt2TnGGqcGhGSY70,Down Ready Set,42 Dugg,2021.0,96583.0
4qSEvFGCpde73gqIuq3sho,HIBIKI,"Bad Bunny, Mora",2023.0,208000.0
4rNjOq9Ik8dcBTlu4tpQwq,Boys Like U,ZAND,2018.0,232373.0
4RPpx2lgTptIUtR50KXfQ0,C'est la vie,Weathers,2020.0,194024.0
4Sa69mscunFbVKP4zxrAO6,SOS,"Sneaker Pimps, Simonne Jones",2021.0,268636.0
4TQ3E1FjOXDdJX7S3KWtfm,Work It Tavi,Scraton,2014.0,332010.0
4wOpQBSTtbh9S86nxp0EJ1,Sunlight,thom.ko,2022.0,182240.0
4wuV4JcRpNpQflE67ORY9X,Dark Inside,LOWBORN,2019.0,194155.0
4YhclXQSlBbgbyFV3uZ8sI,We're Not Gonna Make It,Story Of The Year,2008.0,243320.0
4YluI2KiR4ZWxqGAvNWsD1,Unfinished Business,Fae,2023.0,176629.0
50M3oJ7RfpdWYuwz8GfL03,drive thru poem,Ethan Jewell,2021.0,186993.0
53Gs2a7kV4h6tBN0fCTtUY,Untouchable You,No Buses,2019.0,194028.0
56Df9c12QLMaM9Sp7QoyvK,Coping,"consule, Maberry",2020.0,191478.0
58oryymPZNdtS2z8Une6NJ,Undecided,Chris Brown,2019.0,185000.0
5aW4kes1vtZFKqfRiWUBbK,End Of All Days,Thirty Seconds To Mars,2013.0,286453.0
5BZ7QgqjDlNSlhDZjM67Rg,Quelle Surprise,Ursa Major,2022.0,220007.0
5cqH6PzXfgJ3I51KxI0Z5O,An Impostor Calls ,"Dan Bull, The Stupendium",2021.0,221800.0
5eB7FCmbmOckoh5CE1Y2q3,"Me And I, Hand In Hand",Benjamin Amaru,2019.0,294857.0
5EYfMl1Kg3AWoRTecsPahd,Badder,"Amy Adams, Maya Rudolph",2022.0,201124.0
5FzBxhIsZBFXDTVGWtV4IQ, Satisfaction,DEVO,1978.0,160093.0
5GTBdEjZe7zEDp1N0eCZE4,HOLLYWOOD,"Peso Pluma, Estevan Plazola",2024.0,284864.0
5hkjSdUVJei2UNGJFnamHe,Giants,Imagine Dragons,2021.0,210402.0
5HmxrDC6RrpkCDtMYQqkqx,Giants,Imagine Dragons,2022.0,210402.0
5iNqpKvXLjj33kRWpVL19G,Grand Final Day,Ducks Ltd.,2021.0,227453.0
5Iyq1dyVxsOriNtNpoP3tK,"doing all the things i used to do with people, part 2",Teen Suicide,2015.0,212782.0
5J5L0yO8Jcdj2MAi9VA89W,Lifeline,Layto,2021.0,162882.0
5jzjDJEQR1tMdX5ipOGlGZ,Another Night,Two Another,2020.0,251562.0
5K2YU3ENuytMsx9bfJOFrw,Don't Matter,Derik Fein,2022.0,200446.0
5K33OQtfCtwPnkJgTJ2qYd,Deadbeat,Games We Play,2022.0,186255.0
5PQFmB2xhRkJTUWDKccBoP,You Know What I Need,"PNAU, Troye Sivan",2022.0,170000.0
5Rl1FLH3Afv6GBv7TYtSr9,Psalm 143,Poor Bishop Hooper,2022.0,267000.0
5Sg2puITYsQ3hzNsvRJfSi,Breathe Underwater,Bullet For My Valentine,2018.0,221160.0
5sgFGBMTyCPukJyfcJW6ds,Mundungus,Psychedelic Porn Crumpets,2021.0,164000.0
5SZ3Rw2sQLS7fidrfMZSSn,Right Track / Wrong Man,Yumi Zouma,2020.0,176186.0
5tD6N2iPi7OCTAicVOu2Yy,Orcachief,Jons,2016.0,192544.0
5WkLt4fJc2nv80pzZpv2LQ,"Lately, Nothing","Lexa Gates, Alé Araya",2024.0,151346.0
5xua0yKuKYtnsYGPDEjrwC,iHate,Sik World,2016.0,158213.0
5ZEQjTroORCu6uWvZrdeNc,My Life Is Going On ,Cecilia Krull,2017.0,214200.0
5zNNOMVbEOuD7opPH4nWov,Gimme! Gimme! Gimme!,ZACHARY,2019.0,168529.0
61rg2DXdELLysaU5KrI5Nr,Wonderwall,"Lucifer Cast, Lesley-Ann Brandt",2020.0,117146.0
61t1HLw823f7Dkrc20rH3u,Vacant Surrender,"Casey Edwards, Victor Borba",2020.0,286666.0
63YsblCSJpTBRm55Hto85n,Bound,Respire,2018.0,433399.0
66hMDhponJ0J8l4zzUCL7X,i don't know,"Lil Darkie, BLCKK",2020.0,214705.0
675ofC6dNxB6CK93nBCtE1,ALONE,Triathalon,2020.0,163423.0
6A2f2zK7E808HMHbygl9gD,Dark Room,"Foreign Figures, Jonny T",2022.0,169345.0
6AD2fUHwbmJfjRWlPEl2Yb,DON'T WASTE MY TIME,"LeGrand, Ethan Gander",2022.0,169509.0
6C2PfemHQul77DVpnvuAIs,Gonna Fly Now,Bill Conti,1982.0,170240.0
6CYy6bt2Iq1kiDIgEBgqTn,Number One,"Pharrell Williams, Kanye West",2006.0,236573.0
6D6yGjlvPhHTbugGpih0vh,Old Fashioned Way,Lupine,2021.0,128505.0
6EOL6cqS1zDdiCtCqtYEuv,The Death of Mr. Cheese,GameTunes,2021.0,257462.0
6FDi2fIH5snGcYjONJGgw1,Alive,NightCove_thefox,2019.0,194161.0
6IOqueKySssUtDYBiCvTh7,Pretender,AJR,2018.0,181350.0
6KgV3YypObGohEId5v3sBj,No Sleep,Twin Atlantic,2016.0,226353.0
6L0BBPYeWnaQJeDa0ox0IA,Impossible Germany,Wilco,2007.0,357160.0
6Md0EvbTJd4EHBncTHWCDw,short + sweet.。oO,Yameii Online,2022.0,181031.0
6O8fsbsIKHg3DJU54t8cfu,Was Here,Shakey Graves,2023.0,264924.0
6OMJGu98ZUVbaDmeb16ACo,Little Chimmy,Summer Salt,2019.0,235893.0
6Sr3mgRD2F41YycpaHqu26,DON'T WASTE MY TIME,"LeGrand, Ethan Gander",2022.0,169514.0
6SYAkJQoasyrSvAj5abGDJ,I Don't Want To Grow Up,Ramones,1995.0,165400.0
01YZSZi4jNs7QjEXn6eM6Y,Everybody,Spencer Sutherland,2022.0,197290.0
08qfxrjbY2iilPEKIQUPwF,You Knew.,xander.,2019.0,288000.0
08Vn4wnJYbcU7Ujx4w4yq3,After the Storm,Matthew Carrey,2021.0,110673.0
0AXym3uMYhCOngivsnwjkz,Nobody Love,Tori Kelly,2015.0,203456.0
0cGhiFcQVnD5lzi33lfzz6,Villain in the Story,"Cloudy Parallels, Elle Vee",2024.0,244072.0
0CjBovSeFaT65pXj3ky40H,Alive and Unwell,Leah Kate,2022.0,121674.0
0cmnFFGFHwUsHUJOSIdB5d,Bad Chick,Liv Grace Blue,2021.0,157762.0
0dNPpDFdvzj6XFIRzg2hmp,Bananza,Akon,2004.0,238493.0
0FELePFWQGtDc1IFr2NpmF,Backup,Topi,2016.0,183272.0
0nkEKH9cQD6F0JnE2yV3Tt,The Legacy of Earth,ALEX DAV,2020.0,598569.0
0ttzx5tb6TbfvO7fBGCnd4,Never Meant to Be,Jessica Foxx,2019.0,166543.0
0WQhvyyDgks4d8b3NqMQp9,Handguns,Greensky Bluegrass,2011.0,227560.0
0xux34xBBIw9gCWXSLNjbw,The Thrill Is Gone,"Jerry Garcia, David Grisman",1991.0,284226.0
132XzRr5NRwl84Tou2IU8V,One Way Love,Aby,2007.0,256506.0
16ZiRqssqgdqy2NzHUQbZ6,Call of the Loon,Lumirä,2021.0,259635.0
19ZGuTd4vr9xzEAnUYoU2m,What You Gonna Be,NEFFEX,2022.0,160000.0
1BtdCByE1OkXPO5QVzn1Vf,Numb,"Sølv, OZZIE",2021.0,219494.0
1GwgUjeemegkutvdueWyXl,Cloud City,Vanilla,2020.0,418520.0
1MEGR9vXiIwuC3ncqEe3RT,GateKeeper,Doc Battle,2018.0,151622.0
1QzC4y8h6WFxHE4KlokhVr,Already Won,Kehlani,2017.0,164165.0
1RiJdChbp902jktp7mz7uV,Lost My Way,Modestep,2020.0,206400.0
1sWVpD1QqWBvP606x8olxp,Hidden Chamber,Nadiiife,2022.0,178434.0
1xWC2YE7OEcgQd4w8Gqa3p,Energy,"DJ Tunez, Ashanti, Adekunle Gold",2021.0,186599.0
1YvPYo47XWhCs6O2jglmaM,Windows,TEK.LUN,2017.0,244832.0
1ZgQSto9c39wwPgeOJkSJv,Dream ,Autograf,2015.0,279428.0
21g4aYFcpoD2P30eBmNZc3,Feeling Something Bad...,Ellise,2021.0,146597.0
27Gq4aqwWcmYW8qAC48yxW,Cheap Wine,Charlie Parr,2011.0,314560.0
29ppehncXEALM5Q4w9wc4k,Come And Get It,"SKADE, Chill Select",2024.0,77714.0
2A06rT77OyXLwFW8dz94oT,Needed U,Gammer,2018.0,251200.0
2cv9b59oaIdG6O2x6QKCUk,Hold You Down,Leirie,2022.0,88888.0
2d4ik8bNfUZ6LdoFEWOkTy,Streets ,Moonrunner83,2019.0,318772.0
2FKn7yS9TauTs8Nble12nE,Act Like I'm Not Here,JMSN,2021.0,202052.0
2hZQJequTwkaizRM0NZRa1,Candy Paint,Normani,2024.0,170066.0
2tvVDcpaEvwFrC6bKxZTAB,Broken Parts,"Nick Ledesma, Dante Levo, Jaki Nelson",2020.0,237245.0
2UWdUez9MB9yzL7Y81Mcip,The Suburbs,Arcade Fire,2010.0,315200.0
2Vlxu27oXJjEeNq3VzrP4L,Freezing Over,"Wanna Wake, Cape Lion",2018.0,265405.0
2VopDw2GlF3uwD1kihHmTT,Evolution,Joyner Lucas,2020.0,153250.0
36kKa1skc27ObmHHDCLC3O,The Distance,ZETA,2017.0,265500.0
3aaT2TLOxBGPzvKXGE8jvK,Woman of the Hour,Stela Cole,2020.0,169934.0
3fRsh1JrJH0Mq2U7bIvVDz,Dark Triads,Powernerd,2020.0,194641.0
3lhtHWcfyqegLlr8MIuqCf,Flowting,JazzyCal,2022.0,144000.0
3m644esjs5aBArQASRxWon,Overdose,"THROVN, Mitchell Martin",2020.0,185640.0
3qRuSaam7jB1nqLp7tk1gg,Eastbound,MANILA GREY,2017.0,211111.0
3spXSEOixNmUkr77MjQRcB,Hourglass,Iniko,2022.0,340555.0
3sQWzLuYeu8dOVTrYwkFlf,Gone,"Kiana Ledé, Bryson Tiller",2023.0,213987.0
3vgFnL1k9NC9oZYdooQoHE,Candy Paint,Normani,2024.0,170761.0
3vZle28ViU8KgFFJN3Y4tA,The Thrill Is Gone,"Jerry Garcia, David Grisman",1991.0,284226.0
4BGyOwohdWRMqkbyid7rXd,Nothing’s Working,Billy Strings,2021.0,195160.0
4DWAQLUA3lF3Ozcqni5UY9,Falling,"Opia, Whethan",2016.0,189677.0
4gLNUznkVC8XP0oyGntpXr,After All,ALEX DAV,2023.0,115200.0
4ISzA5zhHdncqZa4zkIQYZ,Goliath,Woodkid,2020.0,230826.0
4IVQIx5XRgY0vdtJbT6Frh,World and I,CUBY,2024.0,168000.0
4PoTu14Wi2o9l0Rb09gBCa,Cinderella,Britney Spears,2001.0,219226.0
4WiQmOTCwKGeq4IUKxQOZg,I Was Gonna Cancel,Kylie Minogue,2014.0,212733.0
4XAY1rEQBSwS2gVfIrwvKA,Love Tonight,Sol Rising,2020.0,211800.0
4ymLk9Qif1A5sJUAha6ZZE,Empathy,Spiritual Moment,2023.0,131081.0
5C5mQ012yrXCHJAdesRWrJ,Bad Idea,MOONBIN&SANHA(ASTRO),2020.0,198320.0
5EngzMPlPU5ZS4UFS1bQRw,Get Lucky,The Infamous Stringdusters,2017.0,237373.0
5m7EJDpDvV4fw1QUjvc1wm,None For You.,Kiana Ledé,2020.0,160492.0
5Qp54bJJqU7MpJvOfJDqrX,Cheap Wine,Charlie Parr,2019.0,298928.0
5rDIKao2JkgNvRB5CTb0J0,The Four,Greensky Bluegrass,2021.0,443550.0
5UIAseTJzK9xO4KjRDj4DL,Stratter,Musiq Man,2016.0,326808.0
5vg6lgIJMt0y1Ty0GwIRhb,Battas,"Mazde, LissA",2015.0,301905.0
5vnNLhEi7qpC2sXWvSQGOg,Bowed Time,Somechords,2016.0,216428.0
5ZvHcR4OSwvEV5IhigbTOT,Underwater,RÜFÜS DU SOL,2018.0,349293.0
682cDW3PmlX3uDbynqfUcZ,Dawn,Lumirä,2021.0,495818.0
69YtbnALqh0dhXeyJe1WO0,Overwhelmed,Chloe x Halle,2020.0,52266.0
6cflobyhOe9JT0AMCPr58z,Indecisive,T & Sugah,2023.0,214482.0
6do7nVH4UOuZlKcA2ZBHbh,Circle,Slipknot,2004.0,262986.0
6e7HeiJ73JX3VWTWsElnIr,In My Bones,The Score,2019.0,169121.0
6eOAEMwrel3gPYOf0hdMFH,You Already Know,"Fergie, Nicki Minaj",2017.0,388802.0
6fMn1v2wptlNm7xxXZnhI9,I'm Bad,"Mickey Valen, Sophie Rose",2020.0,193125.0
6GS6uE1vDmtzxO8GztAR2O,Two To Make It Right,Seduction,1989.0,282266.0
6HLts4iHKT0dVL1l6MKgDS,The Ledge,ENMY,2024.0,211500.0
6hQA1y87H3vyhTMU7FWGZd,Never Make It Home,Split Lip Rayfield,2010.0,190253.0
6lGcPBb7CWtfALql4V2AtR,Sleepy Kids,Barclay Crenshaw,2017.0,160554.0
6lY5SNJ0SyUpFEQsEh75KV,"Back and Forth, Highs and Lows",YCK,2024.0,220798.0
6mpSida8Ny64A6ctDDfVbh,In My Dreams,Dream,2001.0,295106.0
6mwzJGiOggBOu4dqo3IDRH,hey,Egg,2020.0,181299.0
6n7RTeAGfJxmW5DlyWNGJZ,Unfinished Business,"NERIAH, Toosii",2024.0,210666.0
6nBeIPYpvl8XYnLarrpFqb,Talk to You,Carter Ryan,2024.0,182361.0
6NmkaV0KC2jhO25uDkcBz6,Peephole,"TWENTY24FOUR, Aaron May",2022.0,186070.0
6nncZzBlYV9wXkkjZBzVWD,Taillights Fade,Buffalo Tom,1992.0,224840.0
6pPKgQdyvfkjG9qKFTXaAO,Phone To Phone,Life By Night,1985.0,241727.0
6TEftSkmWdTm1EpThnwqh6,Wrecked,Imagine Dragons,2022.0,244004.0
6u4XXjFMGOb5SlIwPfiOJJ,Violent Soul,KAASI,2018.0,146440.0
6WQyaRxqf332knjOMWUMQf,That's All I Need,Dirty Heads,2016.0,213147.0
6WtdZXXExuHsZHaxe8r0ff,A Reason to Fight,Disturbed,2018.0,284293.0
6xbEwHu94el5O4KqojbHN2,Get Lucky,The Infamous Stringdusters,2017.0,237373.0
6XC7Ja1W2JXEqTq8REwMDK,Simplicity,Beats In The Bank,2016.0,239929.0
6XYHk8DeXN07QZ90w43bXV,So Delightful,Rockit Music,2024.0,167182.0
729oD9SIe9EyLYh8TB5FrJ,The Moments,Dead Horse Beats,2016.0,310263.0
72nQxHGqlanUL0ldFAFjVu,Collar,Night Rider,2023.0,207029.0
73fZzAsufiH6AjBe8OqxAx,Quit You,Tristan Prettyman,2012.0,188266.0
75gD57cAtoVEvOZC55Qbbd,Handguns,Greensky Bluegrass,2021.0,212708.0
75r58nJWQDz1bviURsNWFq,Vertigo ,The Infamous Stringdusters,2017.0,226680.0
79IirvCpDrry68JTKlmQdU,I Wish,Tom Misch,2016.0,228861.0
7AdPEnSMa769JuI3JJKfa3,Girls Are Always Right,G.R.L.,2014.0,216693.0
7bzUHnjMYcNW0ZELb3XkMS,Don't Want Ur Luv,Mild Minds,2018.0,255272.0
7gXQskC0oz2mUjOwye3EZ6,Down to You,Bad Pony,2015.0,233427.0
7HhXs3GLDm1fNVzAg6MDQ8,Passenger Side,Smallpools,2017.0,221746.0
7i86qGtWpa9ZvhmrYaMKex,I Won't Be Found,Tamaryn,2015.0,197797.0
7kEHGzjl0VWFCCBqycIj9M,Lay Here Beside You,State of Sound,2017.0,226093.0
7KerGVKldEh5huFKPVA8pR,Shaolin Theme,The Shaolin Afronauts,2011.0,277480.0
7nTDegSvJGpENeHv1EhPtx,You Look So Fine,Garbage,1998.0,322962.0
7zTTDkkLkJ2iHAqq1daDCr,OUTTA MY MIND,Monsune,2019.0,226005.0
01AbB47Hm60LTIStyzMb2g,Time to Walk Away,Washed Out,2020.0,255851.0
03KRkF62P0whzOVY8v3KGj,How to Disappear Completely,Radiohead,2000.0,356333.0
04Mr5jeXzPFnEQUPtPzRVP,That Other Girl,Sevdaliza,2015.0,182500.0
06O3hxudc6V0BOuoCFSy71,Tout oublier,"Angèle, Roméo Elvis",2018.0,202120.0
09jscLcwa4usINbtfzo5FL,When You Gonna Learn?,Jamiroquai,1993.0,230053.0
09QDTOldsJkM9ykxdTtAlf,Unsigned,"Hardy Caprio, One Acen",2017.0,215016.0
0BK9AhqBOiVt0FfhMhJ0N9,Undecided,Chris Brown,2019.0,185000.0
0bL1x6Y2OvJZbkB1B7o83u,Love Don't Live Here Anymore,Faith Evans,1995.0,257720.0
0blsLCmODoHncoiQKNFssw,So High,SIX60,2017.0,225146.0
0Cdqn9s3N1W9zgwPuJPb8v,Still Steeve,L'éclair,2019.0,194593.0
0CnRqblw9gbVsvS9tRItI1,It’s All So Incredibly Loud,Glass Animals,2021.0,259060.0
0DpmmhoVJV1fGSIK0lnpXH,Send Me Away,Truslow,2013.0,264672.0
0DWDipIn5NVK4It1XnvkMQ,The Way Things Were,"edbl, Isaac Waddington",2019.0,227925.0
0edK7iJKqsWgVCpLGIQ8mF,Voices,12AM,2020.0,204713.0
0Fg0SjqHuxTyrKEPmPtjNs,King,Florence + The Machine,2023.0,280130.0
0fNLObXT9pvc3VED0oAevd,Free Time,Ruel,2019.0,218826.0
0gAuGfszro7AwU5yE7xOgl,"10,000 Years",High On Fire,2023.0,471870.0
0hBCGjhWa8Z9ou9JLighrR,pains,"50landing, brakence",2019.0,140614.0
0HRsHi6FpWbnc3KSoRDcyK,Slipping Out Of Time,Abakus,2023.0,242457.0
0iAgTXl1wWqfFMh5Ci12Ew,DIE OUT HERE,"DE'WAYNE, POORSTACY",2022.0,134266.0
0io4tlxpz7jk9PdrJwUOwW,Shame,Bastille,2016.0,210039.0
0kbnm3YwSygTFeWZlCGfCw,LEAVE ME ALONE,Amaarae,2020.0,156365.0
0kG6LPlfcpiQRJnVhX3tM8,Just Got Something,"Codeko, Alex Winston",2018.0,200863.0
0KkTP8RvYjcLFJauGgRClD,Lies,Two Feet,2021.0,170253.0
0Np6LFrZJg3KimDSNu9n80,Words,"Melodiesinfonie, Junes",2019.0,181000.0
0onLWDaBS4vQMu1jpyxJyp,Everwake,Anathema,2011.0,185770.0
0oUFmeqCc12TGlspkvgjP4,Midnight Skin,"akiaura, LONOWN, Olya Holiday",2023.0,200738.0
0Pi56GbmjZrarJBaUfEBAF,Cabin Fever,JKuch,2021.0,237727.0
0Pzek9NOVB73YolgD7zIGR,Scraps,cupcakKe,2017.0,204251.0
0R4uAhlkr1I8EgPxqBwzBs,Just a waste,PinkPantheress,2021.0,127406.0
0s5f80SW014yeiQX2sfMXJ,Lynton Road,Erotic Cafe',2022.0,301783.0
0T4YziOpifV4Eo9XsMPp2X,Snow White,Dennis Lloyd,2015.0,195919.0
0tK2zsK6GpEJEISfIhDaGO,Only brave Love,Christopher Graves,2023.0,140094.0
0U3m6Pzbm7F0g7ve3O3cC1,Now You Got Someone,Avant,2006.0,246146.0
0YzCHmYSyp4i0EaFTEgYUN,Seeing You Again,Almost Here,2016.0,186456.0
1dyJpJgwj2BqdwBU8Jo804,Tongue,"Maribou State, Holly Walker",2013.0,304825.0
1mnkWIcGS7jcIY2CTxoE4O,Shrimp,Dessa,2018.0,45826.0
1V4bKdctgaBH88m8bFyUNi,On & On,Charlotte OC,2015.0,208823.0
1XXDjASdT3EKKpZ8HhT5mT,Stop This World,Diana Krall,2004.0,238413.0
1zoPTUbWmG2JkzEXNlXMYn,Bioluminescence,sodero,2023.0,113142.0
22ubdgO3bNoSWTZDjk6eOg,Out of Sight,Alphawezen,2009.0,217600.0
24uO5OR1A9ogthA4MF284p,Cash Machine,Hard-Fi,2018.0,221919.0
26DUj6aNJ9BZfFbmN0oQ6l,Smokeout 99,Audio Push,2017.0,190535.0
2B2nbfBSthfstJn9uKYPD7,Sensuality,Tony Sway,2018.0,258111.0
2bu6x6RsVZ9xG17s6z3XBf,Hurts Me,Santea2,2023.0,136713.0
2EoFxpBrtkJAWrtDQgGWh5,Loving You Like Always,"NTO, Tricky, Marta",2021.0,199333.0
2fQ5nvvPf36ttWXgh20jZW,Stuck,"Lost Kings, Tove Styrke",2019.0,193320.0
2MtrYrOSHVNx7MwoVtfM79,Firefly ,Alpha,1998.0,375506.0
2nx4YVXDuYHOPB4IfYJqG3,Dream Girl,Strehlow,2019.0,146086.0
2rslbxbXgUYqTzH1pMWMjj,Colder,Sacred Skin,2022.0,339936.0
2rVLAc6Zh70Vt75b9CgoBO,Bad Contestant,Matt Maltese,2018.0,173653.0
2ZDaVy3arKuP2SMALRcUr7,Castles,"Hybrid Minds, Tom Walker",2022.0,198620.0
3EXpkY9f2BYVHqtH1FMlLd,Dark Inside,LOWBORN,2019.0,194155.0
3P2ARtlf2bkkj9RlVp3IBC,Headlights,Alan Tew,1976.0,70873.0
3UP3QxUPiegmDsFLBAJ9MD,Birthday,JP Cooper,2017.0,201786.0
40dMjzTKuy7W45XHwkiPgT,Perfectly Untrue,Lucia & The Best Boys,2020.0,191918.0
46ZeiRs6EfTiF15zeZUOMN,Colder,Sacred Skin,2021.0,311542.0
4fayj8DL1p693p81x0T0ES,Blank,"MELVV, kennedi",2019.0,145800.0
4G8Eu3EDQZYhHPfJMFCv8V,Sheep Go To Heaven,CAKE,1998.0,228093.0
4GxJ73wgwSry1gFXLSlk1r,Will I Know,Sea Oleena,2020.0,134481.0
