track_id,track_name,artist_name,release_year,duration_ms
0ljq4rPspse5QLQ3rEPrfP,RE: CONCERNS,Jhariah,2024,266262
0lnBN3o2Iq9SJHgSZXV4oM,Squid Game,"ANTH, Conor Maynard",2021,132535
0lOMLHxg0Fz70i2BE5o334,Wish You Wouldn't,NF,2016,286266
0lQ1lmYqurunIRdoVVVHM1,Gucci Peacoat,DaBaby,2020,172098
0lsDJ0EkccufmSM43P28TQ,Pistol Grip Pump,Rage Against The Machine,2000,196733
0lTH3Dt0GlBQhxFHSnaZ7g,ROCKSTAR P,Baby Keem,2019,136654
0lVp0ajGZ2huxjV0LjnLI4,Naruto Bluebird Freestyle,Khantrast,2020,102893
0Ma4illoFg3z4bYdSRxkJP,i needed you,blackbear,2015,176756
0mfHN9LcAPidSI3JCPqYml,Feel Better,Penelope Scott,2020,252630
0MgxWwUhGGOhaSwXSQAZSz,Fk Around And Find Out,"Riot Ten, JV Rhymes",2023,172137
0ML89CeaCLIoh46eelf5m6,Saints,Echos,2018,240774
0mQsvjbVqhUtXtqiPDrY9c,The Relapse,"VCTMS, Darius Tehrani",2017,181565
0MSTxF501TyzjuRTHZz46g,DON'T YOU LIE,Offset,2023,191466
0Mtucfa2rTeiBBCRII0j9Q,Back Up,"Bone Crusher, Dru",2003,256120
0Mwxileu5W2hZREyzK69En,Stronger ,Through Fire,2016,245080
0MYNzUYtQAkg4lzHDM2cT4,Bad Blood,Seafret,2018,198617
0N3W5peJUQtI4eyR6GJT5O,King Kunta,Kendrick Lamar,2015,234693
0n6UNQOrAjak5ElTnHOBZC,Come out of Your Room,Kublai Khan TX,2014,132840
0N9zigyujGyQdcNEM5GkbR,Love Thing,Bratmobile,1993,100226
0nD5UYRT66MZ4lFdxJ8BYY,Bed Time,Flo Milli,2023,168451
0NDGw9x9QPXA1McI0OPHZd,Stupid for You,Waterparks,2016,191544
0nF9NTrrGMqDSYyY5NRhXK,Soul Stealer,YoungBoy Never Broke Again,2020,163160
0NFCFdJxEGCGO6EGkFCGgF,Angels,A$AP Rocky,2013,227080
0nJy14PNZxvBRITSkVfmVP,Wake Up,YBN Nahmir,2021,124605
0nKmLadWNtEGZWH6RAd6s4,We Are Violent People By Nature,I Declare War,2014,243253
0nmW4fvqTwUDjlz13MNpJU,Elevate,Nemzzz,2021,145711
0NnPunuWZe9KUTSYOSrT7e,Nike Socks,SahBabii,2022,160496
0nqIqABZcujg05mkixJV60,Sham Pain,Five Finger Death Punch,2018,209703
0nQsva2cmpFzB2AZ24uyEp,Voiceless,Polaris,2016,234932
0ns0AFGDgPlpVJrLu2W5cc,Burn It Down,Five Finger Death Punch,2009,213440
0NtyD42WIoJsoBIoJZWozv,Revenge,Within Destruction,2022,192843
0nvjgaoH4Bjr2CqiEac5pb,1st Off,DB.Boutabag,2021,151640
0NWCml0ABV7uXZgXkavxLZ,Hard out Here,Lily Allen,2014,211377
0NZlMfWeSWZGLTVqF5YNfI,One More Time,Caskets,2021,242605
0o49yIEUZUoCTJ1qRnqFUO,Last Chance to Dance,A Day To Remember,2021,185733
0Oa1K24bmHc0gg1GylWhZw,F.N.G.M.,Flo Milli,2023,114434
0odKHzZ6LiprsW1sHQwKu0,Greed,Godsmack,2007,208320
0oeqJpFHNRjxa0kOMh4eQY,Smoke Again,"Chance the Rapper, Ab-Soul",2013,272562
0ofSHWedwOdIH3166vFLuI,You Oughta Know,Gabbie Hanna,2021,221668
0ohSJgHGItbcNmirqBGdHM,New Devil,"Attila, Dickie Allen",2024,139826
0OLAJ1DEwtdXnjtbIB7AJl,The Offering,Spite,2019,239750
0OlrHoqd8WlwRGpw6mCeWv,Bad Boys Get Spanked,Pretenders,1981,247800
0opflBNj8NQehW3Q0oXueA,IDENTITIES,LIL DUSTY G,2022,115662
0oQIIpFwYOVfAx4DqTfHO0,Key Rex,Key Glock,2023,132746
0oSLFpcJE5yt2R6UumuQWN,Rattle My Cage,Rehab,2000,186200
0osszNZH6LSuk4AzVNh7KC,Anarchy,Lilith Czar,2021,234797
0OsYwz3SCLD98IvWfdLeRQ,Shotta Flow 3,NLE Choppa,2019,181237
0OSyytXWtlGrjXpeta3Idg,Witness,Mindless Self Indulgence,2013,196650
0oYBdqZ8ILjPwwM0pIuv4I,maggot belly,awfultune,2019,228109
0P3z6ki9ZtIrEEa9WnY323,Black Out Days,Phantogram,2014,227160
0p56ldci9riJbC3Kdy1OVH,Spineless,Anchorlines,2012,256601
0P6NVvZjbbhhDFWlfCdIUQ,Heat,50 Cent,2003,254893
0pCIJphJDddTWn6svXyQeD,Blacken the Cursed Sun,Lamb of God,2006,328200
0pEmCGi4ZwJvXmGVvPeaDi,38 to the Face,"iamjakehill, Kartier",2017,151130
0pex9LH0aWWgs8uGKNbbd4,A Dance With Aera Cura,Miss May I,2009,200013
0PFrtQ8cP9w9pf3751q52I,RestInPeace,BONES,2016,128328
0pgeVJrdNok4KhbiM58ayZ,All Gold Everything,Trinidad James,2013,187906
0pJPdSVti6cTM1Q6xYGmcf,Faking It,"Calvin Harris, Kehlani, Lil Yachty, Funk Wav",2017,240093
0pJzKJX9hVyKycCiomyToc,Pink Roses,SportVVS,2021,153524
0pKBVMCnSSI6NOH0NNQTOH,Finally Rich,Chief Keef,2012,249360
0PlRPWDup402sO3DBB1jlg,Brave New World,"Watsky, Chaos Chaos",2016,243773
0pM0rivQV6eoltIjWzfZBm,Pellegrino Freestyle,Mazen,2022,99580
0Pne7iPkdfhZFh45nhBhHz,Brittle Bones Nicky,Rare Americans,2019,202932
0PyZiU4DnQ23rUjx01XlIh,Any Means Necessary,HammerFall,2009,215306
0pYZUuLsCBBYf7rslp9Y7i,The Damage Is Done,Foreigner,1977,262000
0pzizBPttoKEvy8izSSOm9,Savage,"Daddyphatsnaps, Ty Wild",2022,226766
0PZUINY8mTRYx7rM5hDRmV,Off With Her Tits,Allie X,2024,196648
0Q0TIm49cn8sYELi3TWE8w,275 $uicide,$uicideboy$,2016,129253
0q0Vsy1SHdUSrR7TJGNAVn,molly,"iann dior, Bernard Jabs",2019,175568
0QCw5k0kJA7fN196O53VcW,Savage,Gideon,2014,166253
0qE46rBnn5oz96RaAfnZHv,Show Me Your God,The Amity Affliction,2022,217127
0qGaXOzHxEnwsiOnhXKl3j,About Damn Time ,Jake Shore,2022,136875
0QLuexVmR2wgNsekPKbv6c,OSOM,"Jay Rock, J. Cole",2018,323120
0qmWrPu7fiZSXvWfCZxcKl,Head Blown,YoungBoy Never Broke Again,2019,181995
0qQMpMXDrbnXO2pePD8xrR,THE RISE,Witt Lowry,2020,222180
0Qr84l4h2Aswgwnz2f9DZk,Now You Do,A-1,2012,182383
0QvDeiL26aVprKt8OKVcQC,Mommy Fwiend,Penelope Scott,2020,210538
0QwKxajohg1rAMMmv1AWe1,Burn,Juice WRLD,2021,217222
0qy00cApjnta09ceeFGmJY,Before I Leave,"MADRE, STUSS",2024,162352
0rBi0GDozqHz2vMwCb19rC,Played Like a Piano,"King Tee, Ice Cube, Mc Breeze",2015,286511
0RGTildlkeswZw6pvlq7HK,Dixie Boy,April Smith and the Great Picture Show,2010,214013
0rHCbvcGS3GkcU92lw0546,Pussycat Doll,Flo Milli,2020,160000
0RhcYpwtOwNb6iTfeYaaKH,You Think You're A Man,Divine,2011,422746
0RhWjMfq4m4DYWHib1VivH,MENTAL SLAVERY,"Night Lovell, Lil West",2019,172683
0rkzHjL6NnDnRic4qccG12,Too Rich For The Bitch,50 Cent,2015,181000
0RLLvYBopDwooCyvnTwgYu,F.N,Lil Tjay,2019,224000
0RmkQM1wwtnAZwCyCl2GYg,Misery of Mankind,Theory of a Deadman,2014,203546
0rN1RfUTdzXxYIGuJfsS28,Permanent Sleep,Lowlife,1985,240933
0Rn35uVnV5Q1S1DM8NBhSr,Favorite,"Nicki Minaj, Jeremih",2014,242946
0rrVn0KMlLHtAklzUrrfoj,Next Song,DaBaby,2018,79360
0rSdhfeQmYAfzO3kcjsCpg,Whore,In This Moment,2012,245533
0S3hKgCbYTWPOesdVM4bg7,deprecating,"Maggie Lindemann, Siiickbrain",2023,126456
0S56IEuDXtCKIgRrIKu3PS,Quit Talkinï¿½,DYLN,2020,104386
0S6LJ0NSDynIsCptVBZdfy,Death To All But Metal,Steel Panther,2009,149533
0Sa2Y9h95ltyXZprZR69Q5,Relying On Roxy,Summrs,2023,144000
0SAc6H1cwiKv7PxXPnEpv2,Home and Away,ONEFOUR,2020,193714
0sgeuh0s8cHlw8kITuvd4x,Grave Half Empty,Diggy Graves,2022,132000
0SGkqnVQo9KPytSri1H6cF,Bounce Back,Big Sean,2017,222360
0sgSlSaiqDjWOT4ooodnuy,Nuthin but a Reject,Dead Rabbitts,2012,236293
0SJmLC2S4RN2AbYcJWo0oK,Feel What I'm Feeling,LEX,2022,174545
0sKXknOnpKgxiSuOHbK54D,Jack N Jill,Jdot Breezy,2023,151327
0SQiETd2OA4mml8OTcwcPv,Rabbit Pushing Mower,Toy,2005,227253
0SrNeyEck4arq4ASwjcq0H,can't look back,mgk,2020,130312
0SSs4eICSuntmt4TcbcFx4,On Broken Glass,Malevolence,2022,267204
0ssxoYXlw70MY4lh3JsI9q,My House Is Not A Home,d4vd,2024,239181
0StgKwSwELZnxW7GKgDi4a,Menace,"Sheff G, Sleepy Hallow, Mozzy",2019,217988
0sTObmo0gHwF6l3f4bP6tL,one day.,damienfarron,2023,96158
0SUEnA1zIMBaR7wPQKjWhJ,Shotta Flow 3,NLE Choppa,2020,181237
0SUnW7oA44FTKHMeI43DaH,Options,LUCKI,2017,142541
0svl7cK07gK1ia5ainczU5,Break Ya Neck,Busta Rhymes,2001,231240
0sW7xBDLtKuGvcPxmt75CT,Babylon ,"Ekali, Denzel Curry, Skrillex, RONNY J",2017,156923
0SwFTE5pBFSNIqvGaI7Lk3,Brother,The Gloom In The Corner,2017,281600
0sYbRzhGQC0NRTVvwe8n3H,Hate,4Minute,2016,214956
0SZwTcyp6qcICqdRVOpbPy,One Day,Ella Mai,2016,191503
0T7GMqDSnmVEXUx5NIQfNn,To The Top,Lil Baby,2017,218200
0Ta0MoGnmPAjbOIhLhH9Ug,HEAD GXNE,Scarlxrd,2019,174545
0tAqhzQInToWvl7JenJIUS,GOODNESS GRACIOUS,KXLLSWXTCH,2023,84633
0TDLuuLlV54CkRRUOahJb4,Titanium,"David Guetta, Sia",2012,245040
0tHOTQBn2M4CD2dcyHivth,Burn,The Cure,1994,398933
0thryZfIkjcK4HYSYxoKNn,Dicktator,Ayesha Erotica,2016,69677
0tkJrvooVHw5r7MrUaCWjh,cascade road,Chase Shakur,2023,120493
0Tlej2335GAYyTACBffJZX,Run For Yo Life,03 Greedo,2018,160000
0TmmWGVZOHJEiRKiQkut3b,Ode to Metal,Jeris Johnson,2024,237835
0tNJfotis0Aw9gPGKCoq0V,Unsweetened Lemonade,Amï¿½ï¿½lie Fa,2024,144000
0Tt4znFa4X5FnIblrd8HEp,Your Ghost,Dark Divine,2022,202695
0tUiCSYWTl5r2NtcK6I6QO,God We Need You Now,"Struggle Jennings, Caitlynne Curtis",2020,328888
0Tv7bJqFc8YOS5It6Ap4Ug,Boomslang,Kublai Khan TX,2019,147133
0tWEB6BxbI48XN79QE1JbT,Everybody's Fool,Evanescence,2003,195880
0txNMLvjiya4rM3IEfRfe6,100 Ways To Hate,Five Finger Death Punch,2011,200973
0tZPbskqU5QcJnZHv0f03Z,Rumors,"Adam Lambert, Tove Lo",2015,225840
0u1MpXDHXCyBdcauPjT8x2,f*kn around,Darren Criss,2021,207213
0UBNqsemMUVkhxZDrzqv9o,Evil Kunevil,"Chris King, Trippie Redd",2018,130982
0UCKUJU94sx8XBQnaNsRkB,Commitment Issues,Central Cee,2021,150663
0UeLfHpcAKHpp55bB4Iry2,No Sugar,DVSR,2020,137647
0uFNdjWpogmaJYp2zlNJj5,Hollywood Whore,mgk,2019,203174
0UgavZ34yLBu8LtA6Bwxch,CLOUT COBAIN | CLOUT CO13A1N,Denzel Curry,2018,231333
0UgJXbeHm3KBKRaRyh7Tc2,I Get A Kick Out Of You,Frank Sinatra,1954,172560
0UIzroR7jCKeUZURR9zC3b,DONT 4GET DA NAME,nascar aloe,2023,79933
0uJjHxDTIxIHnB5zdn2hMB,MYBAD!,"Grioten, Ethan Ross, Sayfalse, SaintRxse",2023,118032
0UOxp1BpnD8uPQMKU4wKjz,I Shot The Sheriff,Eric Clapton,1974,263746
0UQsYC5sMh1hhNNKyd0fJc,Broken Pieces,"Apocalyptica, Lacey",2010,234506
0UUJXrfJQls9ipX3BEdaLF,Down Here,"Bailo, Tima Dee",2016,226391
0uyye29n6DhWjcNZPOC81v,Choppa Gizzle,YoungBoy Never Broke Again,2023,143494
0V0oDdGkkCTLodcuiwQLXm,Cracked Actor ,David Bowie,1973,181536
0v1xRYqHE5N5bBi4db5RNR,Mama's Broken Heart,Miranda Lambert,2011,177773
0v8UhUalYhCuq6fDEe9ijE,Secrets,"Talha Anjum, Umair",2023,278400
0vA6Nhloi5UX2jmqX5Tvk9,Mad Riches,Sonder,2022,116129
0vAC5l2HBgjpSNOaTvQywd,Want Some More,Nicki Minaj,2014,229626
0vAd03HmctGBqCtLAEkJEd,Election Day,Lil 2z,2021,144039
0vBZEmFzfP2ZddT3Dv2amZ,FUCK ALL OF YOU <3,Lil Darkie,2020,118971
0VcXNyaz6Wu25Sb5r42u0A,Soft Bitch,"Studio Killers, Ally Ahern",2021,158600
0VEHWGFb33FO0OREIjH1DZ,Say Cheese And Die,$uicideboy$,2016,161750
0VfopEzDeW2ANyBulAFh90,Hard To Trust,"King Von, Dreezy",2022,206906
0VfQAQHFESqY3atyRsR35f,West End,"$uicideboy$, Germ",2016,147147
0vGDRD1JCj2NhUm7jUWxjf,LOUD,Motionless In White,2017,224516
0vigaWzrt5hQlfUuirda0o,Somebody To You,"Cody Fry, Cory Wong, Vincen Garcï¿½",2023,251120
0VLeUGJ4FMWR1gRnYwQZVP,Derlcha,Anda Union,2011,315053
0vPx9obuzVGRriI33eROhC,Traumadoll,ten56.,2022,148349
0vqJRMzSrquFCLVmfO3m3a,Thundersmith,Kobra And The Lotus,2019,220670
0vXBObhGFYhTSIMpuoXm3p,Rukus,"$uicideboy$, Germ",2017,128052
0vYBQorPMRLiOIvQvE3zkk,Chun Li ,"Jay R Neutron, Ayesha Erotica",2022,149118
0VzCq4IFqaAwEHauyu3cRF,2k on the Whip,Faceless 1-7,2022,81745
0w5vvxfNoqnF8pDpj5eD1A,Don't Hate Me,Badflower,2021,251010
0wAl1qB2t0BuRA1KvL2rGj,Temptation,Triton,2023,198700
0Wav4APP0oV2jhxRLkQWEK,Scotland,McCafferty,2018,197759
0WbXXzIyX8fJ27BGYsJkWu,Lefty,"Jay Critch, Rich The Kid",2022,138657
0wEhUkwFAAahFN2OITEy4q,Kill Me With Your Love,One True God,2022,174736
0wH7iJqYQnmUU09YGcQPHo,Not Afraid Anymore,Halsey,2017,226786
0WHtcCpZnoyFlQg3Mf2cdN,Spillways,Ghost,2022,196946
0wKWk4SmkWIYCs5lYA614N,FMJ,"Mvko, Sinizter",2020,168065
0Wl42CUb1phIU9O2aR1wXI,Disarm,The Smashing Pumpkins,2001,198466
0wmjY0IiSvwFYSJ0PWpDwz,Until It Sleeps,Metallica,1996,269573
0WMMbyObGsrFxYdsof1Ipi,Lost Motives,YoungBoy Never Broke Again,2019,174693
0WMrr8gtnddROqUVvHrJVo,Bastards,Bullet For My Valentine,2022,325600
0WrW7ryeWLRYGqarMI6OQf,Forgive Forget,SVDDEN DEATH,2024,198857
0WXct4PcELq8Jh1R4Yhw4W,Never Call Me,"Jhenï¿½ï¿½ Aiko, Ku",2017,270546
0wYOlCybpxFc2azWLyYj0S,Lets Link,WhoHeem,2020,159955
0X1VSToxgqA7HgjaaSmIKO,Who Needs Love,Trippie Redd,2019,158532
0XAhmJAX0AHSnE3gFvHPYg,Psych,Jadeci,2021,127684
0XALm9D1yJA34TgQDhHcIw,Get off the Leash,"tana, yvngxchris",2020,146783
0xfguqfRh0A3uVRW2owqgr,Invisible Scar,Rod Wave,2021,168205
0XfsT6rbC7myipngFhWa9T,Fuckthepopulation,$uicideboy$,2015,150186
0XhYdRfoKHZ79sBLEYc6JY,Ballers,"Project Pat, JUVENILE, The Big Tymers, Hot Boyz, Three 6 Mafia",1999,241560
0xKBkLcF71uUQeTA7FSu4A,BEST ON EARTH ,"Russ, BIA",2020,160720
0xL1M8t24FQLgqgbmknElw,Drown Me,Spite,2017,219666
0Xmzm0mqy30RE7PrLKVo7P,Menace to Society,Traitors,2021,222469
0XPsOSYzDJZJArevQNm2AR,Speechless,Naomi Scott,2019,208800
0xqhuhazwPvBE9TCUKe2T3,Eat It,Ayesha Erotica,2017,88818
0xRLfdcnqi1ztYezzLUVAy,People Of The Lie,KMFDM,2009,293453
0xs6tEUvZBtKtPTmGcvz9g,Smoke Strong,YoungBoy Never Broke Again,2021,135000
0xsfZgm2hJrJfflKHwAVU4,Lights Out,Attila,2010,192266
0XV3lm3ZxKUr6FiWVdJuyk,I'll Still Kill,"50 Cent, Akon",2007,223506
0XVQTr58DZbLUcjacnTp8k,Madness,Ruelle,2016,211139
0xx5CXMss5CFv2GPkg97aC,Sociopath,"StayLoose, Bryce Fox",2017,204826
0y070dO6trUmDs2oMmKpwx,College Boy,Bladee,2018,182000
0Y2i84QWPFiFHQfEQDgHya,People = Shit,Slipknot,2001,215600
0y3aIB5JiHNhJLSGhLdHoJ,Dead Men Don't Rape,Delilah Bon,2022,259107
0ydruTZ2bBY3TNf2vd8J8q,The Hills,The Weeknd,2015,242240
0yp3TvJNlG50Q4tAHWNCRm,Enjoy the Silence,Depeche Mode,2022,257630
0YP8kt3sAYTj6eEyesreQH,Glass House,"mgk, Naomi Wild",2019,201740
0yqAz6HBzwlJ2nGjK4UiX0,Shut Up and Listen,"Nicholas Bonnin, Angelicca",2021,243000
0YqQjhVRdEpmnGPw9YKBYS,Treat Me Like a Slut,Blue Franklin,2022,82522
0YUceLILT9oOojmbv64H2l,0 To 100 / The Catch Up,Drake,2014,275226
0yUyPe5c1o5cCyV7aJkz6F,Somewhat Damaged,Nine Inch Nails,1999,271693
0yvPEnB032fojLfVluFjUv,Sorry Not Sorry,Demi Lovato,2017,203760
0Yvwo9fENGoa60k3ClwzQf,Alpha Omega,mgk,2015,212560
0Z1CgKoZXoQYRiqyXhq9LV,Squidrific,SahBabii,2018,172954
0Z1FIYtLbUOoAVi0j1yMAe,MURDER RATE,Night Lovell,2019,140605
0z1Muig8DqWxoJVBbMEISL,Stairway To Heaven,Dread Zeppelin,1991,497173
0Z7BBCUOb6uouSd2EJ4ngH,Vampire Love,Yung Bruh,2023,99168
0Z7UP4q84AwVcKlliEAiO5,Ur So Gay,Katy Perry,2008,217426
0Z8iWRk9qqLIHOHBd7KVil,Barn Fire,Yelawolf,2024,263995
0zAb3JhZbExyPZxiGq9cky,R!ot,Spoil Engine,2019,196876
0zCKGZGsiM3f9njR9LhteE,The Negative,Saltwound,2022,208250
0zcmVx57BsnlYaPu7k2e2e,Whole Lot,21 Savage,2017,313986
0ZdO86SOJUjRSFyZ0wsKPh,Fresh Out The Can,Wrld Archives,2024,122760
0ZDYRAFNe5fQNPjkk8AEbC,TETRIS PHONK,sma$her,2023,66206
0ZEce4upRjJJ5qlQm0AZcE,HEART ATTACKS,SosMula,2022,133344
0ZFLFnZ58qRZT8CSSm1Abn,Ghost Town,Greentea Peng,2020,213173
0zG0ZeNkaoDxytigYwdt1G,Thought I Heard,Kevin Gates,2016,204386
0zGbfeu2Y65bbop6lcp8Tj,BITE ME!,Adam Evans,2022,201000
0zhGp6rH3Em8VTS44hTOmT,One Too Many,FLETCHER,2019,182918
0Zj3QKx0OsgLtmLQYCS50y,We still Fuck,Ayesha Erotica,2023,136022
0zlDjqpYoDUEahQNREV4r5,Believe,Caskets,2023,251700
0zlTUsS88Y3Ck7WsyEepAi,Gangsta,Kehlani,2016,177320
0zlykJNCtZfCyOnYxjRuUV,Allah's Plan,Go Hang Music,2020,147864
0ZodhAcRJFd0AqfiRdiuAP,Die a King,iamjakehill,2017,169061
0ZPHjCzuYKHHkH2UomcRfq,S.L.U.T.,ppcocaine,2020,107739
0Zr23MgcfEKyAayLremKBJ,#CERTIFIED,BabyTron,2023,129567
0ZrTPdg7MUrRm6URZ1AqaQ,Bitches Come and Go,Jay Anime,2020,164649
0Zt9ySO9K4BrQW7cfFgKFR,scapegoats,Baby Keem,2021,76831
0ZvmYnvf4OvqXcs8pOZn2e,UKA UKA,Trippie Redd,2018,164334
0ZxG8WGvGsfeiC4akeTNVR,muddyy,rodneyy,2022,122701
0Zxswuv5xzIhxDnsKJLq82,Mercy,Shawn Mendes,2017,208733
104YdibC7VQy78xAVmgRYr,Limp,Fiona Apple,1999,209800
109Y5z2sySzx3OWCNlgfYE,How We Roll,Hollywood Undead,2015,285413
10dloEtxbMUx8JgAK2zVob,Men Are Trash,Scotty Sire,2020,161904
10jE39ELwG9RAS3iYutYPZ,Small Town,Jaggery,2010,269613
10PWT0dsYrbAHvMZGBHLXy,Trouble,Five Finger Death Punch,2018,192188
10sqe2FD4eb8MovY8Nyaii,Talking Body,Tove Lo,2015,238426
10V8XpuyMoEcSMfM79WDET,Living Dead Girl,Rob Zombie,1998,201400
112X2pW8seOGMAxxev6VoF,Mask On,Lil Poppa,2021,164752
11C7OQWha9vWNTHgRPlUWP,Killing Time,(Hed) P.E.,2000,233560
11CXV4Uu131A6XhtVgaWvn,Trouble,Five Finger Death Punch,2017,192188
11fPH8NoSw15IG5hWk5zLL,Fire,Big Sean,2013,262306
11NgveeBDvXfLjIcxLu0Hx,Change,Giovannie and the Hired Guns,2017,193413
11pn4LFXCIXyprWQk8RSlM,Crush Em,Lil Uzi Vert,2023,165589
11ryBsVfEXilKdYJMqYxXi,Red Eyed Friend,Sonic Syndicate,2008,283080
11SQnfm9cxgIjRREQWgbsP,Everything Ends,Slipknot,2001,254106
11ydJGxc6EOn8uISbSx3cb,Deviance,Slayer,2001,188893
124xdL3i1WaIzI7RYhr5BR,PULL THE TRIGGER,RAIZHELL,2023,158857
1285K5qQLvV9T0gWqhsuRS,curse,flame,2022,231338
128msOz4IlMM47LUWPPUoy,You Took Everything,Mrs. Piss,2020,154071
12D0n7hKpPcjuUpcbAKjjr,Don't Like.1,"Kanye West, Chief Keef, Pusha T, Big Sean, Jadakiss",2012,283653
12eAtj918bpsB4Vts8pCMu,listen!,hako,2023,88605
12OdPauMcbJ6d0VcKjeCgM,Live Fast Die Young,Circle Jerks,1980,93600
12rJfJouowh9qoNUT8sdwp,Knuckle Up,Ho99o9,2017,237853
12UM283lKlnzp8XbIBVs02,Save Yourself,My Darkest Days,2012,221160
12uWjDyyneE3BwZ8IUs1GM,EAT YOUR FRIENDS,"Jhariah, Pinkshift",2024,194577
12w4iqzkTiEw0O0TMIJATi,Fuck the Club,Psychopathic Rydas,2011,264506
12WAcEcT03Hkvdwb343fcU,RestInPeace,BONES,2016,128261
12yZuXa1H0uTSsTRFrHCfx,Put them to Death,Cannibal Corpse,1990,108040
1360pyWyR2VPhUOHQDHmHV,personal!,Subiibabii,2023,80431
137wbDM4s2ugav7MKO45O9,Wicked Games,The Weeknd,2012,323746
13b4mk5KeJxL0GllHLvtXQ,WORTHLESS,d4vd,2023,163049
13gqtz2ra8KoYR7k55kfKE,Manute Bol,BabyTron,2022,169952
13rs8zN46Bi5YVzS4T0mJe,I Climb,Thousand Foot Krutch,2003,204813
13tbbwPCifybttt4uGR8rO,Sick One,DRAIN,2020,58340
13W2FZtELfJiVBst64qKf4,Dead,Madison Beer,2018,194826
13WsaBFIuYDD3GiUgaStmI,Menace,Five Finger Death Punch,2011,211800
13x1YAL3c4msq6Q6HDq2FZ,STFD,TeZATalks,2017,226341
13YhC0cjI1F0oQGG5VUWHJ,YEAR OF THE CAP,Lil Darkie,2019,147245
143oP1kVjNcaQ9WTraAR9E,Ok Cool,"CEO Trayle, Gunna",2021,182465
149C6xkoReN2uqWVmsfvam,Kill or Be Killed,Rocky Gray,2015,250293
14FmT2vkYihAs64ixAbk6t,Self Control,Bebe Rexha,2018,174506
14l431DaCYiYxMok3u0dCE,Release Me,"Chief Kelly, s0clichï¿",2023,176689
14PWHDV87nXiSuClZDsEYC,Richard Millie Plain,Gunna,2019,200134
14uUIGY6qNJ7DdIDzDQ8e2,Black Fingernails,Sowhatimdead,2015,184293
150tep3Zr1IIQUgphOYGWj,You Ain't Shit,Sonta,2017,169191
152oiKrzbqUOWutP8m5PWv,I Ain't Mad At Cha,"2Pac, Danny Boy",1998,293226
154Ada4WZXskIMnsKiy26u,Let's Have A Kiki,Scissor Sisters,2012,230165
15cMGGWzBZPN6ovpGH1YIv,Come Home True Love,Dream on Dreamer,2011,228013
15oGZXsgolGqOyptwBdvD7,B.A.N,Ann Marie,2022,178521
163Kb2pSLLduhfbO6Zn0sL,Inside Out,Five Finger Death Punch,2020,226348
164ymUERE66p1vWZjajHqe,Whatever It Takes x Kaneki,Wixard,2023,147633
16C6yAxcA3GCtoXbq3dUYl,I'm Gonna Be,"Big Sean, Jhenï¿½ï¿½ ",2022,187005
16PB6ZaPUjHFyx361Yzv35,Who Needs Love,Trippie Redd,2020,158532
16w8ZGVSjI4TlTLV8VimBY,Castle,Halsey,2015,277623
16xIGOpadMacj7UtG7ZhS8,Break the Bitch Down,"Kevin Gates, K CAMP",2014,181024
17aN0Osfgqrq6Ou7E0Ixjy,Sugar Daddy,Ayesha Erotica,2021,179234
17b8CVhCIcR7xxIJilvbyG,Rage,Attila,2010,214013
17o7zTuyErweaFuUHJqtrs,Six Feet Under,Everfall,2016,305333
17wxjHNmOSstc6nVIe401T,I. The Worst Guys,"Childish Gambino, Chance the Rapper",2013,219739
17Zp5fKmk6KzPsjS4ZoOkZ,Conditional Healing,Fit For An Autopsy,2022,238360
188bfRBOHSJn1jh7Xgbb8K,BERSERK,vamplug,2023,164017
18eyLgN59xVDlmTmSzwkRH,Maybe I'm a Fool,Eddie Money,2001,185733
18hxZlMz9qsAcARbLVTXnz,Your Mom,Serj Tankian,2021,198565
18nA9PgLOwprIKRRdwrTLx,If I Want To,Connie Diiamond,2021,70429
18ohWhzbMCynq5QJ68ifkW,Criminal,Eminem,2000,319600
18Py7Lu1re4wbeisFAEHi7,Perfect Imperfection,Kevin Gates,2014,239209
18y7DNsxtqoh2FxvxfdzhD,Hollow God,Full House Brew Crew,2018,200280
18YRKiIZO4qDEc5Ik0Cry6,FRIENDS ,"Marshmello, Anne-Marie, R3HAB",2018,157142
18zWqFFvMbcnhxhLJnFvi1,HEAD GXNE,Scarlxrd,2019,174545
192sFU8uJa5YHl3CDSTcvu,G,Busta Rhymes,2009,221960
194U52vElkbmFe8QTefrgw,Khabib,Central Cee,2022,201168
19edE1ywZArmFHVSFoI5SW,Eraser,Nine Inch Nails,1994,294360
19JLsFQjpUCVoduF2Ytt4r,Turn Up,Ken Carson,2022,118668
19MILotG8h8MLQiO0a9ALz,Sniper Gang,22Gz,2019,106391
19W1s1LRiSiy2xw0uA5z4m,Brute,KMFDM,2008,256466
19wnNB0C9FKEBoATzQWpyR,Conditions Of My Parole,Puscifer,2011,174160
1A4ogrsLKDaYOpLVFt3Ud8,Deep End,"Swollen Members, Madchild",2001,205333
1AADsJz09BwnKW4yYFQwXU,Hack Slash,"Getter, Ghostemane",2018,92307
1AcL5QlN95gkHCVxRXrEUT,Take a Hint,Night Inn,2020,154435
1AfnNYRD6zZtmpnxZRZRBo,murder party,NOT THE MAIN CHARACTERS,2021,137975
1aj1Qg7QvZJ7GZuSY9ISea,THE SUN,Night Lovell,2019,162461
